timestep,speed,acceleration,target_speed
22.837560176849365,0.048557426780462265,0.02951708994805813,0.104786868982173
22.88778281211853,0.053283143788576126,0.05654020607471466,0.122475797401403
22.937310457229614,0.058197956532239914,0.07302509248256683,0.135964421972107
22.98781132698059,0.06344841420650482,0.08666429668664932,0.15312802286489
23.042861223220825,0.0703967958688736,0.10023771971464157,0.170458239943255
23.093040704727173,0.07651030272245407,0.10877066105604172,0.184183535615609
23.144387245178223,0.08420752733945847,0.12685568630695343,0.196675131692638
23.18803334236145,0.09016162157058716,0.1342628300189972,0.201663473513159
23.237098217010498,0.09780065715312958,0.14298249781131744,0.213566318057318
23.28712010383606,0.1049078032374382,0.14292895793914795,0.22552737071766
23.33718729019165,0.11221574991941452,0.1456165909767151,0.237458240972467
23.387550830841064,0.11902841925621033,0.14223165810108185,0.2495439810737
23.437206506729126,0.12614355981349945,0.14370888471603394,0.256937745223898
23.487645864486694,0.1341978907585144,0.15185165405273438,0.269953612194337
23.53761887550354,0.14273257553577423,0.16044247150421143,0.282916016312324
23.589681148529053,0.1545344591140747,0.17824497818946838,0.297285852412017
23.639883756637573,0.16441306471824646,0.1853400021791458,0.311248395265893
23.68778681755066,0.17197643220424652,0.18694157898426056,0.314032769504386
23.737698554992676,0.1818217784166336,0.19276386499404907,0.328327087274461
23.787800788879395,0.19145379960536957,0.19343601167201996,0.343165619187619
23.83722996711731,0.20149584114551544,0.19817523658275604,0.357161649790638
23.888687133789062,0.2124791145324707,0.2082882523536682,0.37150759413715
23.944581985473633,0.22578470408916473,0.2149418145418167,0.378639407024863
23.98818850517273,0.23541474342346191,0.22411362826824188,0.394465955384214
24.03823184967041,0.24551734328269958,0.21585644781589508,0.410845393201885
24.087978839874268,0.2567179799079895,0.2217302918434143,0.428413472582722
24.138025283813477,0.2687451243400574,0.2304684966802597,0.444446144889135
24.18736958503723,0.2804007828235626,0.23283345997333527,0.451089954137609
24.237353324890137,0.2930743098258972,0.24328432977199554,0.466172243829125
24.287626266479492,0.30565503239631653,0.2476610690355301,0.479992717580931
24.337419033050537,0.31864693760871887,0.25462907552719116,0.492731660913279
24.387898445129395,0.33253026008605957,0.26569241285324097,0.505971059780219
24.436942100524902,0.3454587459564209,0.2637748122215271,0.5126531531672
24.487468004226685,0.35833072662353516,0.2633572518825531,0.526428320554408
24.539763927459717,0.3724842965602875,0.25072917342185974,0.541445711938952
24.593639373779297,0.38526466488838196,0.2526623606681824,0.557314444742262
24.639105319976807,0.39666324853897095,0.2642611563205719,0.573261871339323
24.687719345092773,0.41069984436035156,0.27264830470085144,0.587726382238573
24.7375328540802,0.4249137043952942,0.2790434956550598,0.604161353648955
24.78795027732849,0.4391077756881714,0.2827223837375641,0.620586991141095
24.84380865097046,0.4554881751537323,0.2788552939891815,0.636064229740757
24.893677234649658,0.4711657166481018,0.29263728857040405,0.652772414609556
24.94405961036682,0.48633262515068054,0.29621484875679016,0.665905146333851
24.988007307052612,0.4983886182308197,0.29863545298576355,0.683878471564063
25.037761449813843,0.5136693120002747,0.3040263056755066,0.700908469953664
25.093438386917114,0.531196653842926,0.29868313670158386,0.717826734035214
25.14362406730652,0.547031044960022,0.3057299852371216,0.733858922358949
25.18825650215149,0.5609611868858337,0.3208563029766083,0.745546258334148
25.23739504814148,0.5779576301574707,0.33059948682785034,0.760747587630859
25.293376684188843,0.5961270928382874,0.31765395402908325,0.775116546971299
25.34342360496521,0.6118461489677429,0.31620535254478455,0.789160785700748
25.39336133003235,0.6282075643539429,0.3203008472919464,0.802252645845284
25.443527221679688,0.644930899143219,0.3255518972873688,0.816598624088392
25.49352717399597,0.660090446472168,0.31588003039360046,0.830653919560183
25.537886381149292,0.6731331944465637,0.32037726044654846,0.844941578899355
25.58723258972168,0.6893391609191895,0.32420387864112854,0.85944351656837
25.63922882080078,0.7060114145278931,0.33009976148605347,0.872376687471493
25.68851327896118,0.722879946231842,0.33514949679374695,0.879918670732696
25.73866057395935,0.7397727966308594,0.33836281299591064,0.891509767343611
25.788326501846313,0.7552748918533325,0.32837313413619995,0.904199734191633
25.838664293289185,0.770595133304596,0.32215020060539246,0.916357736021575
25.889453649520874,0.7853515148162842,0.3128965497016907,0.927515142061739
25.93877935409546,0.8004952669143677,0.3115130364894867,0.926081059523003
25.987199783325195,0.8167033791542053,0.31890904903411865,0.937977168727035
26.038560152053833,0.8321625590324402,0.31638550758361816,0.949600355162838
26.094138622283936,0.8486214280128479,0.2975177466869354,0.961533185094523
26.14359974861145,0.8621621131896973,0.2865724563598633,0.974510991426311
26.18749976158142,0.8734198808670044,0.285699725151062,0.953178592329919
26.23723006248474,0.8882381319999695,0.29270198941230774,0.965119327522508
26.28718662261963,0.9006385207176208,0.2747097611427307,0.977918958236769
26.337278604507446,0.912129282951355,0.25923576951026917,0.992990971513443
26.387815237045288,0.9248441457748413,0.2594235837459564,1.00874966090447
26.43795919418335,0.9384221434593201,0.2662058472633362,1.0234486071434
26.493765354156494,0.9547678232192993,0.269726425409317,1.0361853535597
26.539560794830322,0.9689599275588989,0.2749544382095337,1.04909710791584
26.587567567825317,0.9808080792427063,0.28277823328971863,1.06099472142924
26.637588024139404,0.994881808757782,0.2840302288532257,1.06857345191172
26.687524557113647,1.007528305053711,0.2725834846496582,1.07748564402409
26.737494468688965,1.0200002193450928,0.26554352045059204,1.08299793127373
26.789690732955933,1.035469651222229,0.2629685699939728,1.08807482105248
26.83963918685913,1.0476244688034058,0.25442764163017273,1.09480523837493
26.88766884803772,1.0583115816116333,0.25963249802589417,1.10279440422396
26.943742036819458,1.0723445415496826,0.24784573912620544,1.11802214411578
26.98756241798401,1.0816699266433716,0.24354620277881622,1.12007821513227
27.03897786140442,1.0937813520431519,0.2453593909740448,1.12153986465301
27.0888454914093,1.1059166193008423,0.24546180665493011,1.12211944451882
27.13851523399353,1.1173080205917358,0.23977479338645935,1.12625542716616
27.189478874206543,1.1283589601516724,0.21393761038780212,1.13743428421332
27.23880672454834,1.1363824605941772,0.2103373259305954,1.13774917018994
27.289597034454346,1.1483625173568726,0.2063581496477127,1.13602808124195
27.338846921920776,1.1561814546585083,0.2030271589756012,1.13125328511967
27.38932466506958,1.164602518081665,0.19022725522518158,1.12773986958864
27.438851356506348,1.1725244522094727,0.17870183289051056,1.13252792427961
27.488749027252197,1.1790200471878052,0.159605011343956,1.13183151271016
27.538899898529053,1.1855154037475586,0.14932985603809357,1.13115894433329
27.589003086090088,1.1916680335998535,0.13935567438602448,1.1308007955589
27.63911771774292,1.1983808279037476,0.1388767510652542,1.13146526558396
27.689192295074463,1.2049250602722168,0.13611866533756256,1.1212503727094
27.739001512527466,1.2106540203094482,0.12816676497459412,1.12054524725439
27.789497137069702,1.2168245315551758,0.11685545742511749,1.118753130511
27.83937954902649,1.220354676246643,0.09803036600351334,1.11704403659086
27.88953971862793,1.2226958274841309,0.0775638297200203,1.11420576714368
27.938475131988525,1.225710153579712,0.07744356244802475,1.07221804048629
27.989346027374268,1.2296606302261353,0.0719284936785698,1.06617351362384
28.037019729614258,1.229338526725769,0.04469206556677818,1.06036439355091
28.087326526641846,1.227691411972046,0.01405012421309948,1.05372447934735
28.13924241065979,1.2262048721313477,-0.0030687071848660707,1.04670134393996
28.19383692741394,1.225088357925415,-0.009806162677705288,1.05240640482592
28.24345350265503,1.2229896783828735,-0.02282734401524067,1.04615750899553
28.287431955337524,1.2218323945999146,-0.02464776113629341,1.04032276161749
28.33755588531494,1.2212791442871094,-0.0190436951816082,1.03530587642452
28.38802719116211,1.2199852466583252,-0.022577853873372078,1.03145608820587
28.437901973724365,1.2188231945037842,-0.022507645189762115,1.04958416425619
28.488018035888672,1.2171766757965088,-0.027377517893910408,1.05425109770699
28.53700065612793,1.2158740758895874,-0.02647026628255844,1.06147823305417
28.587626218795776,1.215552806854248,-0.01834248937666416,1.06831538314341
28.637229204177856,1.2157423496246338,-0.009526603855192661,1.07444469797811
28.68758988380432,1.2160930633544922,-0.002997239585965872,1.08929358949038
28.73726987838745,1.2177447080612183,0.012134728021919727,1.09550347192233
28.79367995262146,1.2196060419082642,0.02012067288160324,1.10321671587602
28.84358859062195,1.2218728065490723,0.030306285247206688,1.11262886526796
28.893776178359985,1.2231577634811401,0.028088519349694252,1.12628576292462
28.943864822387695,1.225130558013916,0.03280884772539139,1.15150648581614
