timestep,speed,acceleration,target_speed
13.22723388671875,0.004279182758182287,0.001600432675331831,0.0157331874915606
13.279125928878784,0.0037004745099693537,-0.0048185596242547035,0.0168133725264534
13.327059030532837,0.002990405075252056,-0.009003164246678352,0.00880753345793064
13.376810550689697,0.0011943504214286804,-0.020441614091396332,0.00874786746696092
13.426635265350342,-0.0003719734668266028,-0.02435198798775673,0.00948458953008622
13.478586435317993,-0.0009554947610013187,-0.01734909787774086,0.0107671560487209
13.528501987457275,0.0008530381019227207,0.004314254503697157,0.0117937822381297
13.576753616333008,0.002161493059247732,0.013549513183534145,0.00838274844294859
13.626770496368408,0.003071731189265847,0.015152469277381897,0.00782090441691219
13.676790237426758,0.0033721940126270056,0.011400886811316013,0.00857176001659916
13.72715425491333,0.0033258888870477676,0.006473359651863575,0.0104416042798922
13.777361392974854,0.003145906375721097,0.002487891586497426,0.0111749405418236
13.83298373222351,0.0029304635245352983,-0.0002372321323491633,0.00656070390495635
13.877107858657837,0.004164731130003929,0.010504432953894138,0.00690933610305375
13.92861819267273,0.004008059855550528,0.0030496176332235336,0.00766460720356269
13.982918977737427,0.003213896881788969,-0.004309632815420628,0.00857940900571936
14.032700777053833,0.004450052510946989,0.007704190444201231,0.00781845171156287
14.08079743385315,0.005518640391528606,0.012873719446361065,0.0081552126196985
14.131219625473022,0.0059831109829247,0.011302875354886055,0.00823268638701591
14.181072473526001,0.006055242847651243,0.007329857442528009,0.00600801826995944
14.231368064880371,0.00593970762565732,0.003499102545902133,0.0070188507028557
14.282600164413452,0.005778291262686253,0.0008492483175359666,0.00717052975232941
14.3318932056427,0.005644611082971096,-0.0005241633043624461,0.00720515709154557
14.377514123916626,0.005574298556894064,-0.0009228324051946402,0.00449462868441712
14.432384252548218,0.005524824373424053,-0.0008573643863201141,0.00416730747993797
14.480109691619873,0.0055181123316287994,-0.0005655859131366014,0.00489749677133567
14.527189254760742,0.005524009931832552,-0.000328617898048833,0.00604709510180211
14.57775616645813,0.005535862408578396,-0.00010531321458984166,0.00570743451364968
14.630770444869995,0.005548406857997179,3.5065295378444716e-05,0.00418119487494008
14.681163549423218,0.005554815288633108,7.053387525957078e-05,0.0041548497628093
14.727636575698853,0.005557392258197069,6.800860137445852e-05,0.00699489239919393
14.778308868408203,0.005558357108384371,4.3593699956545606e-05,0.00658198817115354
14.831448793411255,0.005557794589549303,2.1770945750176907e-05,0.00523420448377312
14.881640195846558,0.005556900519877672,6.137978743936401e-06,0.00349327017917123
14.932513236999512,0.005556127522140741,-2.294422756676795e-06,0.00445789538027574
14.983110427856445,0.005555632524192333,-5.203306045586942e-06,0.00835623435458272
15.032516717910767,0.005555399693548679,-4.916306806990178e-06,0.0122527123589819
15.08138108253479,0.00725623220205307,0.013874288648366928,0.00377996890252823
15.131251096725464,0.008513793349266052,0.018031006678938866,0.00361196130779149
15.181251764297485,0.007294024340808392,0.0006440112483687699,0.00658600173666555
15.231342792510986,0.006047249771654606,-0.009248580783605576,0.0113515677028198
15.281252145767212,0.007074992172420025,0.003134354716166854,0.0171472307498355
15.331974267959595,0.008099802769720554,0.009797276929020882,0.00485812664384974
15.382899522781372,0.010304084047675133,0.023637965321540833,0.00580688544298469
15.43317437171936,0.009995502419769764,0.011044797487556934,0.00526106729060897
15.477977991104126,0.007975376211106777,-0.009717348031699657,0.00876473381497735
15.540249586105347,0.005368911661207676,-0.022635670378804207,0.0111203071829139
15.578417539596558,0.006229536607861519,-0.00931914709508419,0.00614408062997409
15.628471612930298,0.009341374039649963,0.01917893998324871,0.00684625659404623
