timestep,speed,acceleration,target_speed
13.359960079193115,0.004279182758182287,0.001600432675331831,0.0157331874915606
13.409578800201416,0.0039301165379583836,-0.0029065345879644156,0.0168133725264534
13.46034026145935,0.002990405075252056,-0.009003164246678352,0.00880753345793064
13.50990080833435,0.0025292534846812487,-0.008958068676292896,0.00874786746696092
13.565371751785278,0.0007067744736559689,-0.01957971416413784,0.00948458953008622
13.61489725112915,-0.00047444392112083733,-0.020859647542238235,0.0107671560487209
13.667273759841919,-0.0008371587027795613,-0.015301565639674664,0.0117937822381297
13.710063695907593,-0.0007852743729017675,-0.009769098833203316,0.00838274844294859
13.759637355804443,0.0007906727842055261,0.0074927667155861855,0.00782090441691219
13.810516357421875,0.0024954313412308693,0.017663052305579185,0.00857176001659916
13.860325813293457,0.003301779506728053,0.01681441068649292,0.0104416042798922
13.91654372215271,0.0034820877481251955,0.010352708399295807,0.0111749405418236
13.968154191970825,0.0033199628815054893,0.004950314294546843,0.00656070390495635
14.015269041061401,0.003092542290687561,0.001208733068779111,0.00690933610305375
14.065144300460815,0.002903920831158757,-0.0007333250250667334,0.00766460720356269
14.110244035720825,0.002804600866511464,-0.001298827352002263,0.00857940900571936
14.161780595779419,0.002734599867835641,-0.0012093877885490656,0.00781845171156287
14.209539651870728,0.004059527534991503,0.01059657707810402,0.0081552126196985
14.260109901428223,0.005511405877768993,0.017568660899996758,0.00823268638701591
14.30948805809021,0.006140720099210739,0.015389819629490376,0.00600801826995944
14.36150598526001,0.006217801943421364,0.008832983672618866,0.0070188507028557
14.416849613189697,0.006034723483026028,0.0038778071757405996,0.00717052975232941
14.46144986152649,0.0058580790646374226,0.0011417680652812123,0.00720515709154557
14.513341903686523,0.005647910293191671,-0.0009220453794114292,0.00449462868441712
14.560121774673462,0.005563597194850445,-0.0013020910555496812,0.00416730747993797
14.609906673431396,0.005513475276529789,-0.001167503884062171,0.00489749677133567
14.661076307296753,0.005504504777491093,-0.0007688674959354103,0.00604709510180211
14.710491418838501,0.0055156284943223,-0.0003747299197129905,0.00570743451364968
14.760141849517822,0.005532030016183853,-9.778825187822804e-05,0.00418119487494008
14.80979871749878,0.0055458745919167995,4.8391542804893106e-05,0.0041548497628093
14.865309715270996,0.005555716343224049,9.791018965188414e-05,0.00699489239919393
14.91127634048462,0.005558565724641085,8.846962009556592e-05,0.00658198817115354
14.961735486984253,0.0055593037977814674,5.292970308801159e-05,0.00523420448377312
15.01025390625,0.005558602511882782,2.953492003143765e-05,0.00349327017917123
15.06084942817688,0.006892286241054535,0.011491818353533745,0.00445789538027574
15.116742372512817,0.006813685875386,0.004150615073740482,0.00835623435458272
15.162472248077393,0.0060366191901266575,-0.003517824225127697,0.0122527123589819
15.212720394134521,0.0072668869979679585,0.008133127354085445,0.00377996890252823
15.261793375015259,0.0083215506747365,0.013023133389651775,0.00361196130779149
15.312180995941162,0.008772758767008781,0.011289913207292557,0.00658600173666555
15.361595392227173,0.008835787884891033,0.0072517492808401585,0.0113515677028198
15.412261486053467,0.008715578354895115,0.0034161831717938185,0.0171472307498355
15.462977886199951,0.008552735671401024,0.0007885404047556221,0.00485812664384974
15.512694120407104,0.00841942522674799,-0.0005576841067522764,0.00580688544298469
15.560418367385864,0.008349917829036713,-0.0009385872981511056,0.00526106729060897
15.610138893127441,0.00830591656267643,-0.0009024065802805126,0.00876473381497735
15.65998888015747,0.008295254781842232,-0.0006230904255062342,0.0111203071829139
15.709849834442139,0.008301866240799427,-0.00032225073664449155,0.00614408062997409
15.760200262069702,0.008313877508044243,-0.00010026927338913083,0.00684625659404623
15.809556007385254,0.008324667811393738,2.3302682166104205e-05,0.00708783714319937
15.85956859588623,0.008331784047186375,6.894952093716711e-05,0.00702959127761625
15.911389350891113,0.00833525788038969,6.816119275754318e-05,0.00702097325179561
15.959697723388672,0.008336170576512814,4.788923615706153e-05,0.00954025158760152
16.009523630142212,0.008335728198289871,2.5275021471315995e-05,0.00828457021531505
16.059720754623413,0.009669742546975613,0.011491824872791767,0.00856562629195672
16.10959219932556,0.011112159118056297,0.018031956627964973,0.00897814445943474
16.15992760658264,0.011724235489964485,0.015534214675426483,0.00892469686067123
16.20960283279419,0.011804754845798016,0.009930004365742207,0.00781138987819343
16.259544849395752,0.011636047624051571,0.00464617321267724,0.00754525348312804
16.309831142425537,0.011410878039896488,0.0010438903700560331,0.00843846580925158
16.359834671020508,0.011227598413825035,-0.000790811434853822,0.00949165029943414
16.410203218460083,0.011115713976323605,-0.0013384268386289477,0.0102845308643935
16.459573984146118,0.011066867038607597,-0.0011794267920777202,0.0104015166624371
16.509692907333374,0.011059070006012917,-0.0007669383194297552,0.0110117543157297
16.559656620025635,0.011070982553064823,-0.0003674840845633298,0.0121128337832862
16.609850645065308,0.011087777093052864,-9.040463191922754e-05,0.0146315658155086
16.659550189971924,0.011101732961833477,5.367393896449357e-05,0.0158607447236353
16.709827661514282,0.011110400781035423,9.914328984450549e-05,0.0117746252541906
16.759568691253662,0.011114289052784443,8.944787259679288e-05,0.0129448932772482
16.81000304222107,0.011115009896457195,5.916799636906944e-05,0.0149632960590141
16.86567449569702,0.011113932356238365,2.392102214798797e-05,0.0166542165746558
16.916757106781006,0.011112687177956104,4.706286290456774e-06,0.0185049683070643
16.96526074409485,0.012812582775950432,0.013872814364731312,0.0150483583008421
17.015260219573975,0.0140695134177804,0.01802525296807289,0.015547996549684
17.065194129943848,0.014550314284861088,0.014515767805278301,0.0161540210132321
