timestep,speed,acceleration,target_speed
13.909178018569946,0.004589597228914499,0.004665024112910032,0.00948458953008622
13.959603548049927,0.00545306084677577,0.009467612951993942,0.0107671560487209
14.00994873046875,0.005849627312272787,0.008737275376915932,0.0117937822381297
14.062544345855713,0.005931974388659,0.005871539935469627,0.00838274844294859
14.112330675125122,0.0058568320237100124,0.002937446115538478,0.00782090441691219
14.159207105636597,0.005736806429922581,0.0008325579692609608,0.00857176001659916
14.21039867401123,0.005632832646369934,-0.00030460438574664295,0.0104416042798922
14.263882160186768,0.007266972679644823,0.013179351575672626,0.0111749405418236
14.313727855682373,0.008493077009916306,0.017371537163853645,0.00656070390495635
14.363163709640503,0.008966898545622826,0.014070138335227966,0.00690933610305375
14.409155130386353,0.00900260079652071,0.00966346450150013,0.00766460720356269
14.45909309387207,0.008799515664577484,0.003708887379616499,0.00857940900571936
14.51253080368042,0.008585367351770401,0.0005674553103744984,0.00781845171156287
14.559348106384277,0.008420729078352451,-0.0009322324767708778,0.0081552126196985
14.614567041397095,0.008325268514454365,-0.0012962506152689457,0.00823268638701591
14.659759044647217,0.008287099190056324,-0.0010716402903199196,0.00600801826995944
14.709973335266113,0.008284417912364006,-0.0006628244882449508,0.0070188507028557
14.757590055465698,0.00829441286623478,-0.00035996295628137887,0.00717052975232941
14.807912111282349,0.008310581557452679,-9.073562978301197e-05,0.00720515709154557
14.85785460472107,0.008324101567268372,5.010612221667543e-05,0.00449462868441712
14.913584470748901,0.008333631791174412,9.655902977101505e-05,0.00416730747993797
14.963583946228027,0.008336695842444897,8.153346425388008e-05,0.00489749677133567
15.01370644569397,0.00833701342344284,5.130562567501329e-05,0.00604709510180211
15.06407642364502,0.006635185796767473,-0.01385417953133583,0.00570743451364968
15.114052295684814,0.0053764632903039455,-0.018027938902378082,0.00418119487494008
15.160805225372314,0.0048944526351988316,-0.01452671829611063,0.0041548497628093
15.212188005447388,0.004883187357336283,-0.008791172876954079,0.00699489239919393
15.261505842208862,0.0050750733353197575,-0.0037846933118999004,0.00658198817115354
15.312881708145142,0.006997967138886452,0.01332549937069416,0.00523420448377312
15.359997272491455,0.00842534750699997,0.019014468416571617,0.00349327017917123
15.408930540084839,0.008941523730754852,0.01687711663544178,0.00445789538027574
15.461213827133179,0.00735310185700655,-0.003986935596913099,0.00835623435458272
15.510350704193115,0.005905826110392809,-0.01357272919267416,0.0122527123589819
15.562204360961914,0.005188925191760063,-0.013672364875674248,0.00377996890252823
15.61553144454956,0.006692688446491957,0.004162169527262449,0.00361196130779149
15.665379524230957,0.008031420409679413,0.01283894944936037,0.00658600173666555
15.716469287872314,0.008688094094395638,0.012767292559146881,0.0113515677028198
15.765561819076538,0.008863118477165699,0.009002414532005787,0.0171472307498355
15.816702127456665,0.008782463148236275,0.004770800471305847,0.00485812664384974
15.864469051361084,0.008616849780082703,0.001578786177560687,0.00580688544298469
15.915893316268921,0.008463609032332897,-0.00023819251509848982,0.00526106729060897
15.961474657058716,0.008360444568097591,-0.0009399255504831672,0.00876473381497735
16.011898040771484,0.00830871518701315,-0.0009629189153201878,0.0111203071829139
16.058112382888794,0.008294796571135521,-0.000754968379624188,0.00614408062997409
16.10857582092285,0.008297260850667953,-0.00043332023778930306,0.00684625659404623
16.157703638076782,0.00830885861068964,-0.00017001644300762564,0.00708783714319937
16.20814299583435,0.008320941589772701,-8.49978005135199e-06,0.00702959127761625
16.257619857788086,0.008329696021974087,6.255889456951991e-05,0.00702097325179561
16.313801050186157,0.008335022255778313,7.253190415212885e-05,0.00954025158760152
16.363922119140625,0.008336255326867104,5.298761243466288e-05,0.00828457021531505
16.413590908050537,0.00833592377603054,2.9191043722676113e-05,0.00856562629195672
16.46369481086731,0.008335025981068611,1.0549695616646204e-05,0.00897814445943474
16.513508558273315,0.008334149606525898,-4.503592663240852e-07,0.00892469686067123
16.558927059173584,0.008333636447787285,-4.486450507101836e-06,0.00781138987819343
16.608072757720947,0.008333262987434864,-5.573572252615122e-06,0.00754525348312804
16.657880306243896,0.008333125151693821,-4.404833816806786e-06,0.00843846580925158
16.70839548110962,0.008333127945661545,-2.6202203571301652e-06,0.00949165029943414
16.758477449417114,0.00833318941295147,-1.096137339118286e-06,0.0102845308643935
16.80733346939087,0.008333257399499416,-1.2846037122926646e-07,0.0104015166624371
16.864608764648438,0.008333316072821617,3.614326260503731e-07,0.0110117543157297
16.9136905670166,0.008333341218531132,4.0990207139657286e-07,0.0121128337832862
16.959044456481934,0.008333348669111729,3.359292861659924e-07,0.0146315658155086
17.01361656188965,0.010034234263002872,0.01387782022356987,0.0158607447236353
17.06356406211853,0.011291751638054848,0.01803278550505638,0.0117746252541906
17.11364197731018,0.01177279744297266,0.014522170647978783,0.0129448932772482
17.163591623306274,0.011783482506871223,0.00878396537154913,0.0149632960590141
17.208481311798096,0.011636258102953434,0.004649818874895573,0.0166542165746558
17.25953459739685,0.011369308456778526,0.0005481546395458281,0.0185049683070643
17.308863639831543,0.012562616728246212,0.01069339644163847,0.0150483583008421
17.363730907440186,0.014059980399906635,0.016686486080288887,0.015547996549684
17.41351079940796,0.014502238482236862,0.013415763154625893,0.0161540210132321
17.463619470596313,0.014510595239698887,0.00810303259640932,0.0179175794788685
17.5135281085968,0.014332292601466179,0.0034773428924381733,0.0204236680295369
17.563825130462646,0.014126897789537907,0.0004963608807884157,0.0193811314841001
17.61350154876709,0.013970077969133854,-0.0009144119685515761,0.0223188518716849
17.66377329826355,0.015580638311803341,0.012631753459572792,0.0252456222596504
17.71352481842041,0.016802484169602394,0.01701052300632,0.0265441527848973
17.763599157333374,0.01728149689733982,0.01389393862336874,0.0322420770188025
17.81311869621277,0.01900591142475605,0.02238442189991474,0.0320731143786802
17.86359143257141,0.02178758569061756,0.03564175218343735,0.0360077422441539
17.913746118545532,0.023316100239753723,0.033167432993650436,0.0384396646728864
17.96357560157776,0.023645075038075447,0.022415418177843094,0.0430213938025148
18.013514041900635,0.02506944164633751,0.025171706452965736,0.0459858480295257
18.06391191482544,0.02757514826953411,0.03517927974462509,0.0454923648499107
18.11347270011902,0.03061952069401741,0.04533817991614342,0.047108609009646
18.1638343334198,0.03211372345685959,0.03871218487620354,0.0503491251063825
18.21349811553955,0.03399321064352989,0.0384533666074276,0.0506657270918694
18.264108896255493,0.03481855243444443,0.02941831573843956,0.0536821579142121
18.31365942955017,0.036435410380363464,0.03085518628358841,0.044312792493025
18.363929748535156,0.03894829377532005,0.03864016756415367,0.047724751362774
18.414057970046997,0.040218181908130646,0.03296549990773201,0.0473425210886988
18.463622331619263,0.040368497371673584,0.020913833752274513,0.0489053078999019
18.51394557952881,0.041700415313243866,0.023557564243674278,0.0481075108900642
18.563485622406006,0.04247642308473587,0.020111849531531334,0.0407377354895149
18.61362624168396,0.04256902635097504,0.01276620663702488,0.0427173829893498
18.663143634796143,0.04234439879655838,0.0059134503826498985,0.0423369204665735
18.708314418792725,0.042107462882995605,0.002005786867812276,0.0438032055000047
