timestep,speed,acceleration,target_speed
24.504199743270874,0.004589597228914499,0.004665024112910032,0.0107671560487209
24.551233291625977,0.00545306084677577,0.009467612951993942,0.0117937822381297
24.599782943725586,0.005800886079668999,0.009144341573119164,0.00838274844294859
24.65030837059021,0.005931974388659,0.005871539935469627,0.00782090441691219
24.69796395301819,0.005878275725990534,0.0034729214385151863,0.00857176001659916
24.75059175491333,0.005736806429922581,0.0008325579692609608,0.0104416042798922
24.799805164337158,0.005650890991091728,-0.0001464184606447816,0.0111749405418236
24.84989094734192,0.005576343275606632,-0.0006638017948716879,0.00656070390495635
24.897775650024414,0.0068735163658857346,0.010794250294566154,0.00690933610305375
24.947622537612915,0.008305687457323074,0.01753481663763523,0.00766460720356269
24.99761176109314,0.008921807631850243,0.015267584472894669,0.00857940900571936
25.047734260559082,0.009011253714561462,0.009839227423071861,0.00781845171156287
25.1049702167511,0.008807407692074776,0.003797773504629731,0.0081552126196985
25.14821195602417,0.00863147247582674,0.0010942426742985845,0.00823268638701591
25.198251247406006,0.00845109298825264,-0.0007382400799542665,0.00600801826995944
25.24857258796692,0.008340067230165005,-0.0013002906925976276,0.0070188507028557
25.29784631729126,0.008290961384773254,-0.0011585738975554705,0.00717052975232941
25.348859548568726,0.008282506838440895,-0.0007595227216370404,0.00720515709154557
25.398285627365112,0.008293785154819489,-0.00036794235347770154,0.00449462868441712
25.452556848526,0.008313236758112907,-5.558897100854665e-05,0.00416730747993797
25.503339767456055,0.008326013572514057,6.542169285239652e-05,0.00489749677133567
25.553150177001953,0.006632693111896515,-0.01377998385578394,0.00604709510180211
25.603265047073364,0.005378311034291983,-0.017949936911463737,0.00570743451364968
25.65316081047058,0.004897603299468756,-0.014469917863607407,0.00418119487494008
25.703407526016235,0.00658685527741909,0.005117657594382763,0.0041548497628093
25.7536301612854,0.00633440725505352,0.0003815707750618458,0.00699489239919393
25.80376935005188,0.005779001861810684,-0.004063268657773733,0.00658198817115354
25.85336685180664,0.007178730331361294,0.00911581702530384,0.00523420448377312
25.90340495109558,0.008331125602126122,0.014367159456014633,0.00349327017917123
25.952908039093018,0.008821024559438229,0.012394215911626816,0.00445789538027574
26.003177404403687,0.007185476832091808,-0.005946378689259291,0.00835623435458272
26.052762031555176,0.005793932359665632,-0.01431612391024828,0.0122527123589819
26.105254650115967,0.006834307685494423,0.00019560700457077473,0.00377996890252823
26.15211248397827,0.007934882305562496,0.00862190593034029,0.00361196130779149
26.203287363052368,0.008518682792782784,0.009677398018538952,0.00658600173666555
26.247698545455933,0.007361669559031725,-0.0035859837662428617,0.0113515677028198
26.298510789871216,0.005921768024563789,-0.01327549945563078,0.0171472307498355
26.347821950912476,0.006538238376379013,-0.0020225648768246174,0.00485812664384974
26.399073123931885,0.007779484614729881,0.0083798598498106,0.00580688544298469
26.448511838912964,0.008468462154269218,0.010345122776925564,0.00526106729060897
26.503793478012085,0.00873542483896017,0.0075095403008162975,0.00876473381497735
26.55343461036682,0.00869721733033657,0.004204320255666971,0.0111203071829139
26.60458207130432,0.008574560284614563,0.0015713063767179847,0.00614408062997409
26.653534173965454,0.00845192652195692,-6.15891349298181e-06,0.00684625659404623
26.703461170196533,0.008365172892808914,-0.0006740758544765413,0.00708783714319937
26.753463745117188,0.008319028653204441,-0.0007604740094393492,0.00702959127761625
26.803457021713257,0.008303621783852577,-0.0005747146788053215,0.00702097325179561
26.853487968444824,0.008305772207677364,-0.0003277448413427919,0.00954025158760152
26.903515100479126,0.008314746432006359,-0.00012702698586508632,0.00828457021531505
26.952444553375244,0.008323993533849716,-4.655894372262992e-06,0.00856562629195672
27.002791166305542,0.008330651558935642,4.865904702455737e-05,0.00897814445943474
27.053542852401733,0.008334262296557426,5.706123556592502e-05,0.00892469686067123
27.09797167778015,0.008335411548614502,4.7386158257722855e-05,0.00781138987819343
27.14693808555603,0.008335505612194538,2.9118504244252108e-05,0.00754525348312804
27.197815418243408,0.008334910497069359,1.2845692253904417e-05,0.00843846580925158
27.246850967407227,0.008334196172654629,2.1796251985506387e-06,0.00949165029943414
27.296871423721313,0.008333641104400158,-2.986235585922259e-06,0.0102845308643935
27.347890615463257,0.008333315141499043,-4.305940819904208e-06,0.0104015166624371
27.39707899093628,0.008333182893693447,-3.6067312976229005e-06,0.0110117543157297
27.446964740753174,0.009668073616921902,0.011481288820505142,0.0121128337832862
27.497035264968872,0.011111349798738956,0.018032291904091835,0.0146315658155086
27.547488927841187,0.01172402873635292,0.01553906686604023,0.0158607447236353
27.597054481506348,0.011804863810539246,0.009935354813933372,0.0117746252541906
27.64675760269165,0.011636259034276009,0.00465017044916749,0.0129448932772482
27.696727991104126,0.011411070823669434,0.0010461438214406371,0.0149632960590141
27.746696710586548,0.011227727867662907,-0.0007899574120528996,0.0166542165746558
27.796900033950806,0.011115778237581253,-0.0013384168269112706,0.0185049683070643
27.848950386047363,0.011066884733736515,-0.0011797779006883502,0.0150483583008421
27.897703170776367,0.012393966317176819,0.010716203600168228,0.015547996549684
27.947000741958618,0.013849103823304176,0.017665524035692215,0.0161540210132321
27.997213125228882,0.014478525146842003,0.015448685735464096,0.0179175794788685
28.04690718650818,0.014573277905583382,0.009988751262426376,0.0204236680295369
28.097100973129272,0.014413321390748024,0.004748989827930927,0.0193811314841001
28.147059679031372,0.014192013069987297,0.0011353427544236183,0.0223188518716849
28.19713258743286,0.014009391888976097,-0.0007309337379410863,0.0252456222596504
28.247138500213623,0.015231515280902386,0.010174078866839409,0.0265441527848973
28.296873092651367,0.016624609008431435,0.01686125434935093,0.0322420770188025
28.348331451416016,0.01856325753033161,0.026251913979649544,0.0320731143786802
28.396810293197632,0.020098520442843437,0.027593368664383888,0.0360077422441539
28.44673204421997,0.021893905475735664,0.03157532215118408,0.0384396646728864
28.49686598777771,0.02320662885904312,0.029063386842608452,0.0430213938025148
28.54671049118042,0.0248109120875597,0.03097938746213913,0.0459858480295257
28.599038124084473,0.02600177936255932,0.02776465378701687,0.0454923648499107
28.647273063659668,0.027549246326088905,0.029762161895632744,0.047108609009646
28.69725203514099,0.02872752770781517,0.026938073337078094,0.0503491251063825
28.747090816497803,0.03028487041592598,0.02934320643544197,0.0506657270918694
28.797917366027832,0.03281457722187042,0.03829827532172203,0.0536821579142121
28.850370407104492,0.034651920199394226,0.03400410711765289,0.044312792493025
28.897947549819946,0.03620327636599541,0.035899873822927475,0.047724751362774
28.949220657348633,0.03735612705349922,0.030419139191508293,0.0473425210886988
28.997361183166504,0.0374814048409462,0.019194621592760086,0.0489053078999019
29.047475576400757,0.038468681275844574,0.020298296585679054,0.0481075108900642
29.09749984741211,0.039465196430683136,0.01986292563378811,0.0407377354895149
29.147466897964478,0.041054606437683105,0.025351690128445625,0.0427173829893498
29.197333812713623,0.04236287623643875,0.02529989741742611,0.0423369204665735
29.247456312179565,0.04271466284990311,0.017877645790576935,0.0438032055000047
29.29682493209839,0.042557477951049805,0.009497258812189102,0.048308945662917
29.34871220588684,0.04223017767071724,0.0031613714527338743,0.0372666757848669
29.402757167816162,0.0418766550719738,-0.0008842137758620083,0.0365840932458646
29.446786880493164,0.04172145202755928,-0.0018552838591858745,0.0383619446616921
29.496750354766846,0.04161841794848442,-0.0019078447949141264,0.0376368669391669
29.547335147857666,0.041588786989450455,-0.001372111844830215,0.0382015219538011
29.598190546035767,0.04159898683428764,-0.0007433193968608975,0.0306213458731691
29.65284752845764,0.04162810742855072,-0.0001866762322606519,0.0321291008215849
29.70268440246582,0.04164990410208702,5.657535803038627e-05,0.0346784613826264
29.752746105194092,0.041664060205221176,0.00014330029080156237,0.034660673913653
29.80264902114868,0.04167083278298378,0.00013820409367326647,0.0362340395614994
29.85283589363098,0.041672490537166595,9.561554179526865e-05,0.0301189148503154
29.9028582572937,0.04167149215936661,4.956670818501152e-05,0.0316282419388223
29.948129415512085,0.04167003184556961,2.1097061107866466e-05,0.0328368891070301
29.997204065322876,0.04166829213500023,-7.789971618876734e-07,0.0342917247502394
30.047252893447876,0.04166708141565323,-9.838697224040516e-06,0.0363204767053479
30.098814964294434,0.04166644439101219,-1.080718902812805e-05,0.030908886430507
30.153208017349243,0.04166623577475548,-7.347893188125454e-06,0.0317131256527602
30.20313024520874,0.03996541351079941,-0.013881529681384563,0.034371065307757
30.253231287002563,0.038708027452230453,-0.01803399808704853,0.0363547275192837
30.303913116455078,0.038227103650569916,-0.014521966688334942,0.0384042774869587
30.353620529174805,0.038216497749090195,-0.008783221244812012,0.0324506816039149
30.39952063560486,0.039698660373687744,0.006834505125880241,0.033713624139914
30.448189973831177,0.04003220796585083,0.005504516419023275,0.0352770504892088
30.497636079788208,0.03938494250178337,-0.0017035625642165542,0.0381503742656271
