timestep,speed,acceleration,target_speed
53.80661058425903,0.004517353139817715,0.003718263003975153,0.0131982407216182
53.85520100593567,0.0037004745099693537,-0.0048185596242547035,0.0157331874915606
53.905242919921875,0.0028633633628487587,-0.009355967864394188,0.0168133725264534
53.95434617996216,0.0024829311296343803,-0.008545703254640102,0.00880753345793064
54.00270938873291,0.0007067744736559689,-0.01957971416413784,0.00874786746696092
54.04884672164917,-0.00031553389271721244,-0.021383199840784073,0.00948458953008622
54.10501527786255,-0.0008371587027795613,-0.015301565639674664,0.0107671560487209
54.15403652191162,-0.000746280187740922,-0.008466127328574657,0.0117937822381297
54.203683853149414,0.001211476745083928,0.010789883323013783,0.00838274844294859
54.2541606426239,0.0027212072163820267,0.01813153736293316,0.00782090441691219
54.304194927215576,0.0033787155989557505,0.015944957733154297,0.00857176001659916
54.3547158241272,0.0034820877481251955,0.010352708399295807,0.0104416042798922
54.40412259101868,0.0033199628815054893,0.004950314294546843,0.0111749405418236
54.45405721664429,0.003092542290687561,0.001208733068779111,0.00656070390495635
54.50387692451477,0.004604806657880545,0.01314431894570589,0.00690933610305375
54.55398368835449,0.005745351780205965,0.01668938435614109,0.00766460720356269
54.60493540763855,0.006174058653414249,0.013312781229615211,0.00857940900571936
54.654048442840576,0.0061751543544232845,0.007985220290720463,0.00781845171156287
54.70390725135803,0.005994386039674282,0.0033876944798976183,0.0081552126196985
54.754215478897095,0.0057892813347280025,0.0004448920954018831,0.00823268638701591
54.80385780334473,0.005633838474750519,-0.0009346167789772153,0.00600801826995944
54.85400366783142,0.005544946528971195,-0.0012469151988625526,0.0070188507028557
54.90403914451599,0.005510310642421246,-0.0010147776920348406,0.00717052975232941
54.95382905006409,0.005508840084075928,-0.0006193986046127975,0.00720515709154557
55.004026889801025,0.005521879997104406,-0.00027036387473344803,0.00449462868441712
55.05453324317932,0.005537266377359629,-4.3098032620036975e-05,0.00416730747993797
55.10406732559204,0.005549148190766573,6.599473999813199e-05,0.00489749677133567
55.154409646987915,0.005556066986173391,9.300688543589786e-05,0.00604709510180211
55.20429039001465,0.005558854900300503,7.727031334070489e-05,0.00570743451364968
55.25304627418518,0.007259959354996681,0.01392563246190548,0.00418119487494008
55.30410051345825,0.008516545407474041,0.018054239451885223,0.0041548497628093
55.354379415512085,0.008996443822979927,0.014526156708598137,0.00699489239919393
55.404699087142944,0.007305339444428682,-0.005098273977637291,0.00658198817115354
55.453994035720825,0.007556034252047539,-0.0003835036186501384,0.00523420448377312
55.504289627075195,0.008110241033136845,0.004052851349115372,0.00349327017917123
55.55415725708008,0.008410786278545856,0.004750855267047882,0.00445789538027574
55.60461735725403,0.006814843043684959,-0.010220082476735115,0.00835623435458272
55.65300416946411,0.005548523738980293,-0.015909163281321526,0.0122527123589819
55.70418858528137,0.006713846232742071,0.00020662101451307535,0.00377996890252823
55.75446343421936,0.007902703247964382,0.009310703724622726,0.00361196130779149
55.80359244346619,0.008533396758139133,0.01045247819274664,0.00658600173666555
55.85496997833252,0.008742640726268291,0.007879854179918766,0.0113515677028198
55.90392518043518,0.008711753413081169,0.004482766147702932,0.0171472307498355
55.94861102104187,0.008615014143288136,0.0021966835483908653,0.00485812664384974
55.998370885849,0.008484113030135632,0.0003046682686544955,0.00580688544298469
56.0481116771698,0.008384435437619686,-0.000587709539104253,0.00526106729060897
56.098414182662964,0.008327169343829155,-0.0007946656551212072,0.00876473381497735
56.14834928512573,0.008304660208523273,-0.0006500885356217623,0.0111203071829139
56.19878959655762,0.008303490467369556,-0.0003985557414125651,0.00614408062997409
56.24877977371216,0.008311723358929157,-0.00017518836830276996,0.00684625659404623
56.30365228652954,0.008323301561176777,-9.5447458079434e-06,0.00708783714319937
56.35382318496704,0.008330298587679863,4.834847277379595e-05,0.00702959127761625
56.40382122993469,0.008334157057106495,5.87852337048389e-05,0.00702097325179561
56.4535927772522,0.008335554040968418,4.6021414163988084e-05,0.00954025158760152
56.50384187698364,0.008335498161613941,2.714114452828653e-05,0.00828457021531505
56.553762912750244,0.008334840647876263,1.118662748922361e-05,0.00856562629195672
56.60412907600403,0.00833412166684866,1.1409722446842352e-06,0.00897814445943474
56.6544132232666,0.008333585225045681,-3.457682396401651e-06,0.00892469686067123
56.70366048812866,0.010034170001745224,0.01387324370443821,0.00781138987819343
56.75369691848755,0.01129157841205597,0.01802920550107956,0.00754525348312804
56.803298473358154,0.011772628873586655,0.01452005933970213,0.00843846580925158
56.85475564002991,0.010082479566335678,-0.0050945463590323925,0.00949165029943414
56.90395641326904,0.008632880635559559,-0.014254339970648289,0.0102845308643935
56.95403718948364,0.009630716405808926,-9.610049892216921e-05,0.0104015166624371
57.00450396537781,0.010707780718803406,0.008265445940196514,0.0110117543157297
57.05403733253479,0.01128302700817585,0.009397713467478752,0.0121128337832862
57.103606939315796,0.011476964689791203,0.007129573728889227,0.0146315658155086
57.15370583534241,0.01145228836685419,0.004081214312463999,0.0158607447236353
57.20378232002258,0.011342016980051994,0.0015932600945234299,0.0117746252541906
57.248528718948364,0.011248601600527763,0.0002990906941704452,0.0129448932772482
57.29864025115967,0.011158431880176067,-0.00051757792243734,0.0149632960590141
57.35424470901489,0.011100015603005886,-0.0007049362757243216,0.0166542165746558
57.3998498916626,0.01108558475971222,-0.0005873058689758182,0.0185049683070643
57.44833707809448,0.012419155798852444,0.011121349409222603,0.0150483583008421
57.50410008430481,0.014051750302314758,0.017904505133628845,0.015547996549684
57.549583435058594,0.014491124078631401,0.01551113836467266,0.0161540210132321
57.59991407394409,0.014558433555066586,0.00882677361369133,0.0179175794788685
57.65512180328369,0.01436981838196516,0.003831296693533659,0.0204236680295369
57.69976282119751,0.014149067923426628,0.0005897883092984557,0.0193811314841001
57.74803352355957,0.014007513411343098,-0.0007620907854288816,0.0223188518716849
57.79796576499939,0.015229948796331882,0.010157819837331772,0.0252456222596504
57.85498118400574,0.0167996846139431,0.016927478834986687,0.0265441527848973
57.90435194969177,0.017277918756008148,0.01383815798908472,0.0322420770188025
57.95384335517883,0.01730216294527054,0.008478890173137188,0.0320731143786802
57.99880933761597,0.018503235653042793,0.016039438545703888,0.0360077422441539
58.0547137260437,0.01987590827047825,0.0186481736600399,0.0384396646728864
58.105571031570435,0.021895714104175568,0.02751571126282215,0.0430213938025148
58.1535382270813,0.023069147020578384,0.02555456943809986,0.0459858480295257
58.19798302650452,0.024654898792505264,0.03055223450064659,0.0454923648499107
58.247963666915894,0.02594509907066822,0.02827632427215576,0.047108609009646
58.29788637161255,0.02755131945014,0.030522746965289116,0.0503491251063825
58.34867238998413,0.028753938153386116,0.027581864967942238,0.0506657270918694
58.40471696853638,0.030653443187475204,0.030150091275572777,0.0536821579142121
58.455365896224976,0.03160670027136803,0.025431642308831215,0.044312792493025
58.50502371788025,0.03340483456850052,0.02986725978553295,0.047724751362774
58.555420875549316,0.03436773642897606,0.025336699560284615,0.0473425210886988
58.60537886619568,0.03617486357688904,0.029879847541451454,0.0489053078999019
58.65479493141174,0.03714384883642197,0.02539125643670559,0.0481075108900642
58.70456337928772,0.037253160029649734,0.016058621928095818,0.0407377354895149
58.75452399253845,0.03866640105843544,0.021276887506246567,0.0427173829893498
58.804892778396606,0.03955188766121864,0.019591299816966057,0.0423369204665735
58.854965686798096,0.039733897894620895,0.013145187869668007,0.0438032055000047
58.90463995933533,0.03956400230526924,0.006563478149473667,0.048308945662917
58.95558214187622,0.03929440304636955,0.0018493611132726073,0.0372666757848669
59.00468897819519,0.04076221585273743,0.013184667564928532,0.0365840932458646
59.054466247558594,0.041870348155498505,0.016463080421090126,0.0383619446616921
59.10536980628967,0.04228123277425766,0.013039462268352509,0.0376368669391669
59.15450716018677,0.042275913059711456,0.007771887816488743,0.0382015219538011
59.20442843437195,0.042095448821783066,0.003262229496613145,0.0306213458731691
59.25408959388733,0.04189341515302658,0.0003934302949346602,0.0321291008215849
59.29792594909668,0.041766420006752014,-0.0007740947767160833,0.0346784613826264
59.34785723686218,0.04166731610894203,-0.0012296411441639066,0.034660673913653
59.39778709411621,0.04162505269050598,-0.0010633728234097362,0.0362340395614994
59.448188066482544,0.041619282215833664,-0.0006817445391789079,0.0301189148503154
59.497700214385986,0.04163069278001785,-0.000320311461109668,0.0316282419388223
59.54802370071411,0.04164605960249901,-7.317210838664323e-05,0.0328368891070301
59.59790253639221,0.041658610105514526,5.315475209499709e-05,0.0342917247502394
59.64781427383423,0.04166629910469055,9.123940981226042e-05,0.0363204767053479
59.69973421096802,0.04166995361447334,7.574167830171064e-05,0.030908886430507
59.74807667732239,0.04167022183537483,5.264400169835426e-05,0.0317131256527602
59.79808497428894,0.041669417172670364,2.5325474780402146e-05,0.034371065307757
59.8480224609375,0.04166827350854874,6.319552539935103e-06,0.0363547275192837
59.89800715446472,0.04166731610894203,-3.597959448597976e-06,0.0384042774869587
59.94807958602905,0.04166672006249428,-6.7560649767983705e-06,0.0324506816039149
59.99800229072571,0.04166645184159279,-6.1206892496556975e-06,0.033713624139914
60.04805064201355,0.04166640341281891,-4.0606255424791016e-06,0.0352770504892088
60.099281311035156,0.041666459292173386,-1.9982783214800293e-06,0.0381503742656271
60.14792561531067,0.04166654497385025,-5.382016183830274e-07,0.0384145230406595
60.19766640663147,0.04166661575436592,2.39104053889605e-07,0.0340224980367671
60.25008201599121,0.0416666679084301,5.089966634841403e-07,0.0347246330390046
60.298256635665894,0.04166668280959129,4.6357789074136235e-07,0.0342938348152406
60.35053205490112,0.04166668653488159,2.798363425426942e-07,0.0357385447685187
60.40523386001587,0.04166668280959129,1.3079953475880757e-07,0.0373762570971144
60.45516300201416,0.041666675359010696,2.9266335133115717e-08,0.0336900759890154
60.50437951087952,0.0416666716337204,-2.2400397980959497e-08,0.0353671739860664
60.55524134635925,0.0416666679084301,-3.7783536299684783e-08,0.0374819665889139
60.60543751716614,0.0416666679084301,-3.326275432868897e-08,0.0413538457647673
60.655327796936035,0.0416666679084301,-2.161402434808224e-08,0.0445665602889319
60.7042498588562,0.0416666679084301,-1.0346376200232044e-08,0.0378556517259449
60.75533580780029,0.0416666679084301,-2.536322707413774e-09,0.0390791268809587
60.79926824569702,0.0416666679084301,9.71753344458648e-10,0.0414581862069678
60.84856367111206,0.0416666679084301,2.7053201900884005e-09,0.0441250904726899
60.89848828315735,0.04300156980752945,0.01148354634642601,0.0471042224230481
60.94870185852051,0.04444480687379837,0.018033314496278763,0.0392427283151915
60.99762034416199,0.04505743086338043,0.015539266169071198,0.039262131085634
61.04792046546936,0.045138221234083176,0.009935147128999233,0.0400054338133865
61.09895205497742,0.044969592243433,0.004649850074201822,0.0410192281277301
61.15078783035278,0.044702641665935516,0.0005481781554408371,0.0427630888714324
61.197736978530884,0.044561050832271576,-0.00079013203503564,0.0393200850935644
61.249573945999146,0.0444491021335125,-0.001338497968390584,0.0403923762864931
61.30033349990845,0.044396113604307175,-0.0011064033024013042,0.0432329563835717
61.355340003967285,0.04439378157258034,-0.0006809608894400299,0.0439131825989462
61.40538716316223,0.04440760985016823,-0.00030115555273368955,0.0462086626068222
61.44961977005005,0.04442109912633896,-9.055936970980838e-05,0.0400570603863953
61.50538516044617,0.0444372296333313,6.919450243003666e-05,0.0416835359082728
61.554091453552246,0.04444484785199165,0.0001003318393486552,0.0416833711769652
61.60539889335632,0.04444796219468117,8.420406811637804e-05,0.0431327907933073
61.65523052215576,0.044448256492614746,5.27271258761175e-05,0.0441903452131734
61.705270290374756,0.044447269290685654,2.3940703613334335e-05,0.0410452041731009
61.755226850509644,0.04614690691232681,0.013882359489798546,0.0409732967003471
61.80508899688721,0.045702554285526276,0.004150249529629946,0.039197241625456
61.85544419288635,0.044925492256879807,-0.0035180137492716312,0.0388756985823059
61.90545988082886,0.04445488005876541,-0.005744576919823885,0.0418107874519475
61.95509743690491,0.044252026826143265,-0.005009573418647051,0.0545481563582353
62.00538730621338,0.044222187250852585,-0.003232216229662299,0.0705331246120491
62.05505132675171,0.04597541689872742,0.012345438823103905,0.0866217551251085
62.10587525367737,0.049005746841430664,0.03154807537794113,0.104786868982173
62.15553903579712,0.054205287247896194,0.06055054813623428,0.122475797401403
62.2038516998291,0.058949436992406845,0.07367516309022903,0.135964421972107
62.25556230545044,0.06440556049346924,0.08777496218681335,0.15312802286489
62.30399799346924,0.07041344046592712,0.10048705339431763,0.170458239943255
62.35544419288635,0.07652327418327332,0.10889168083667755,0.184183535615609
62.40170741081238,0.08251426368951797,0.11300918459892273,0.196675131692638
62.45019721984863,0.090028315782547,0.1279798448085785,0.201663473513159
62.50103259086609,0.0986490398645401,0.14550180733203888,0.213566318057318
62.54827952384949,0.1048261746764183,0.148502916097641,0.22552737071766
62.598567724227905,0.11238312721252441,0.1508805900812149,0.237458240972467
62.647955894470215,0.11925255507230759,0.14582432806491852,0.2495439810737
62.69764065742493,0.12632623314857483,0.14554113149642944,0.256937745223898
62.7477605342865,0.1343095302581787,0.15240056812763214,0.269953612194337
62.79854941368103,0.14278140664100647,0.16028597950935364,0.282916016312324
62.847824573516846,0.15275506675243378,0.1777840405702591,0.297285852412017
62.89784121513367,0.16281859576702118,0.18779480457305908,0.311248395265893
62.948052406311035,0.17195971310138702,0.18666526675224304,0.314032769504386
62.99794816970825,0.18180786073207855,0.19261999428272247,0.328327087274461
63.047999143600464,0.19144515693187714,0.19339045882225037,0.343165619187619
63.09819722175598,0.20149195194244385,0.19818474352359772,0.357161649790638
63.147852420806885,0.2124783843755722,0.20831835269927979,0.37150759413715
63.1983687877655,0.2239002138376236,0.21775469183921814,0.378639407024863
63.251713275909424,0.23729483783245087,0.22067919373512268,0.394465955384214
63.29783892631531,0.24551840126514435,0.21586772799491882,0.410845393201885
63.3486168384552,0.2553837299346924,0.21025046706199646,0.428413472582722
63.39792442321777,0.26730218529701233,0.22391816973686218,0.444446144889135
63.44797229766846,0.27978819608688354,0.23532530665397644,0.451089954137609
63.49802541732788,0.2929934561252594,0.24888619780540466,0.466172243829125
63.54791831970215,0.30582356452941895,0.2529447376728058,0.479992717580931
63.598631620407104,0.3188720643520355,0.2582321763038635,0.492731660913279
63.647857427597046,0.3327135443687439,0.26752811670303345,0.505971059780219
63.698235273361206,0.3455706536769867,0.2643232047557831,0.5126531531672
63.74885392189026,0.358379602432251,0.26319870352745056,0.526428320554408
63.79825043678284,0.3706035315990448,0.2568361163139343,0.541445711938952
63.848105669021606,0.38313403725624084,0.2565609812736511,0.557314444742262
63.899205446243286,0.3966464698314667,0.2639840245246887,0.573261871339323
63.948182344436646,0.4106858968734741,0.27250415086746216,0.587726382238573
63.998281955718994,0.42490503191947937,0.2789979577064514,0.604161353648955
64.04854273796082,0.439103901386261,0.2827320396900177,0.620586991141095
64.09831166267395,0.4532034397125244,0.28420209884643555,0.636064229740757
64.14824366569519,0.46853411197662354,0.29576465487480164,0.652772414609556
64.19840741157532,0.4838978350162506,0.30177974700927734,0.665905146333851
64.2483880519867,0.4997245967388153,0.3101303279399872,0.683878471564063
64.29824757575989,0.5151132345199585,0.3105798661708832,0.700908469953664
64.34809470176697,0.5307575464248657,0.31399357318878174,0.717826734035214
64.39837574958801,0.5459290742874146,0.3112170100212097,0.733858922358949
64.44816851615906,0.5614051222801208,0.31307464838027954,0.745546258334148
64.4973087310791,0.5778131484985352,0.32138967514038086,0.760747587630859
64.54825758934021,0.5946925282478333,0.33001407980918884,0.775116546971299
64.59944820404053,0.6103748679161072,0.3247637152671814,0.789160785700748
64.64736819267273,0.62590491771698,0.32160887122154236,0.802252645845284
64.6979193687439,0.6421571969985962,0.3252997100353241,0.816598624088392
64.74792742729187,0.6588373184204102,0.33081716299057007,0.830653919560183
64.79911923408508,0.6756951212882996,0.33549627661705017,0.844941578899355
64.84918475151062,0.6912375688552856,0.32696738839149475,0.85944351656837
64.89803528785706,0.7066183686256409,0.32177606225013733,0.872376687471493
64.95252108573914,0.725429356098175,0.31905022263526917,0.879918670732696
64.99791431427002,0.7393805384635925,0.3299013078212738,0.891509767343611
65.04780507087708,0.7548813223838806,0.32329291105270386,0.904199734191633
65.09818315505981,0.7703161239624023,0.31999146938323975,0.916357736021575
65.14761710166931,0.7865377068519592,0.3240932822227478,0.927515142061739
65.19761395454407,0.8018885254859924,0.31865453720092773,0.926081059523003
65.24770784378052,0.8173226118087769,0.31720656156539917,0.937977168727035
65.29832673072815,0.8322720527648926,0.3114262819290161,0.949600355162838
