timestep,speed,acceleration,target_speed,RMS_Speed
22.720778465270996,0.005326699465513229,-0.004774973727762699,0.00418119487494008,0.004468028787058238
22.773378372192383,0.007032311055809259,0.011053093709051609,0.0041548497628093,0.0044210873623150146
22.82353901863098,0.006656512152403593,0.002984768245369196,0.00699489239919393,0.004344647433089248
22.873120069503784,0.005954521242529154,-0.0036362246610224247,0.00658198817115354,0.004273158835350956
22.924859523773193,0.007240676786750555,0.008494056761264801,0.00523420448377312,0.004219090729386902
22.97044014930725,0.008165483362972736,0.013203484937548637,0.00349327017917123,0.004233984899379817
23.023666620254517,0.007088868413120508,-0.002221514703705907,0.00445789538027574,0.0041944195220923065
23.0701801776886,0.006083103362470865,-0.009685867466032505,0.00835623435458272,0.004150624487771116
23.118977785110474,0.005368933547288179,-0.011322332546114922,0.0122527123589819,0.004253159008941208
23.170029163360596,0.006455220747739077,0.002778248395770788,0.00377996890252823,0.004217307681422031
23.22103524208069,0.009822859428822994,0.027548523619771004,0.00361196130779149,0.004283405699629734
23.271023511886597,0.008297475054860115,0.0032510345336049795,0.00658600173666555,0.004235778134133246
23.318904161453247,0.006716433446854353,-0.010734302923083305,0.0113515677028198,0.004246487214433906
23.369313955307007,0.0055044530890882015,-0.015797369182109833,0.0171472307498355,0.0045793770441220245
23.423799753189087,0.0066683306358754635,0.0014652530662715435,0.00485812664384974,0.00453201242916411
23.47403311729431,0.011334951035678387,0.03840736299753189,0.00580688544298469,0.004558258105531784
23.523282527923584,0.011102264747023582,0.019746776670217514,0.00526106729060897,0.004592166484462693
23.573721408843994,0.008051849901676178,-0.01247426774352789,0.00876473381497735,0.004540954803927676
23.62323021888733,0.0058062030002474785,-0.024827588349580765,0.0111203071829139,0.004559560423847022
23.674215078353882,0.006480376701802015,-0.008932475931942463,0.00614408062997409,0.004510000245083307
23.724567890167236,0.009229891002178192,0.01662876456975937,0.00684625659404623,0.004475290112268722
23.773277759552002,0.009466993622481823,0.01106180064380169,0.00708783714319937,0.004441721701272189
23.82349729537964,0.009015646763145924,0.003140224376693368,0.00702959127761625,0.004405310377599051
23.87344217300415,0.00862444844096899,-0.0011414302280172706,0.00702097325179561,0.004366926491958406
23.923789501190186,0.008373212069272995,-0.0026253515388816595,0.00954025158760152,0.0043269885614247855
23.974345445632935,0.0082548838108778,-0.0024874357040971518,0.00828457021531505,0.0042851829056833384
24.023942947387695,0.008227594196796417,-0.0017013037577271461,0.00856562629195672,0.0042448181007002355
24.07076930999756,0.00824693776667118,-0.0008699143072590232,0.00897814445943474,0.004206507614428565
24.119358777999878,0.008273647166788578,-0.0003615295572672039,0.00892469686067123,0.004169015594417206
24.169389486312866,0.008304916322231293,2.5017845473485067e-05,0.00781138987819343,0.0041321508901196406
24.219638109207153,0.009661407209932804,0.011665353551506996,0.00754525348312804,0.004105323205438972
24.269389152526855,0.009780901484191418,0.006744966842234135,0.00843846580925158,0.004073594140705324
24.31929612159729,0.008953764103353024,-0.0023502625990659,0.00949165029943414,0.004039531640297437
24.370530366897583,0.008350600488483906,-0.005669882986694574,0.0102845308643935,0.004013500598404814
24.419172525405884,0.008169310167431831,-0.005255889147520065,0.0104015166624371,0.00399071456899
24.468971252441406,0.009445281699299812,0.007878931239247322,0.0110117543157297,0.003963396648318851
24.519633054733276,0.010928710922598839,0.016184112057089806,0.0121128337832862,0.003934644560392222
24.569201946258545,0.011611859314143658,0.01497622486203909,0.0146315658155086,0.0039219904461129974
24.619349479675293,0.011755421757698059,0.010082839988172054,0.0158607447236353,0.003924875806866832
24.66935157775879,0.011627910658717155,0.005056087858974934,0.0117746252541906,0.003895070275222572
24.719231367111206,0.012757512740790844,0.01292659156024456,0.0129448932772482,0.0038659610863032248
24.769194841384888,0.012687569484114647,0.0060367947444319725,0.0149632960590141,0.003847340228189026
24.819258213043213,0.011742305010557175,-0.003687413176521659,0.0166542165746558,0.00386486345963434
24.86906409263611,0.012491267174482346,0.00474625825881958,0.0185049683070643,0.003903897870926242
24.91899085044861,0.013672501780092716,0.011971862055361271,0.0150483583008421,0.003879745675978165
24.969151735305786,0.014237292110919952,0.01153772696852684,0.015547996549684,0.0038558041176673143
25.018739461898804,0.014375167898833752,0.007978607900440693,0.0161540210132321,0.0038349591392112647
25.068798542022705,0.01429146621376276,0.004133814945816994,0.0179175794788685,0.003832212761699554
25.11901569366455,0.014138175174593925,0.0012923461617901921,0.0204236680295369,0.003875152753287841
25.169182777404785,0.015335082076489925,0.01119152456521988,0.0193811314841001,0.00387745029559815
25.21893858909607,0.01668717712163925,0.017154064029455185,0.0223188518716849,0.003905286029562674
25.268845319747925,0.017255214974284172,0.01466788724064827,0.0252456222596504,0.003984253540555932
25.318968772888184,0.018659129738807678,0.020805533975362778,0.0265441527848973,0.004057134890287551
25.36909556388855,0.019939325749874115,0.022358985617756844,0.0322420770188025,0.004259877971706198
25.418612957000732,0.020338082686066628,0.016478465870022774,0.0320731143786802,0.004429747638678868
25.46877646446228,0.02158088982105255,0.02064543403685093,0.0360077422441539,0.004682049095879853
25.518951892852783,0.024085475131869316,0.03289259970188141,0.0384396646728864,0.0049132383546415795
25.568761348724365,0.027205660939216614,0.04498792439699173,0.0430213938025148,0.005179802843455049
25.618737936019897,0.029152145609259605,0.04199733957648277,0.0459858480295257,0.005463379224627248
25.669084787368774,0.030911430716514587,0.0399269238114357,0.0454923648499107,0.005654517855302066
25.718741178512573,0.0333436019718647,0.04388612508773804,0.047108609009646,0.005812395223013257
25.76911449432373,0.034827642142772675,0.037763599306344986,0.0503491251063825,0.006011465427215813
25.81937074661255,0.0350206084549427,0.024118341505527496,0.0506657270918694,0.006203377837044746
25.869463682174683,0.035943903028964996,0.022754084318876266,0.0536821579142121,0.006445958667436754
25.919190645217896,0.038174159824848175,0.03203616663813591,0.044312792493025,0.006442661123317985
25.969170808792114,0.04111943766474724,0.043123163282871246,0.047724751362774,0.006444451154567189
26.020479202270508,0.041649479418992996,0.028766389936208725,0.0473425210886988,0.006436838022207301
26.070679426193237,0.0404047928750515,0.00636355672031641,0.0489053078999019,0.0064622611005944915
26.123246908187866,0.039514824748039246,-0.0030643176287412643,0.0481075108900642,0.006488330575301672
26.17315125465393,0.04065478593111038,0.007707005832344294,0.0407377354895149,0.006454454274146588
26.22305917739868,0.041655149310827255,0.012348202988505363,0.0427173829893498,0.006422003427476561
26.272908449172974,0.04208322614431381,0.010706769302487373,0.0423369204665735,0.006389205484598616
26.32288885116577,0.04214312508702278,0.0068781436420977116,0.0438032055000047,0.0063590440215803
26.373608827590942,0.04202919080853462,0.0032408181577920914,0.048308945662917,0.006358256024258821
26.423800468444824,0.041874781250953674,0.000748633814509958,0.0372666757848669,0.006343295051375221
26.473838806152344,0.04344923794269562,0.013349234126508236,0.0365840932458646,0.006348619438235591
26.52300453186035,0.0429283045232296,0.003239053301513195,0.0383619446616921,0.006333727301129414
26.573402881622314,0.04211769998073578,-0.0043231952004134655,0.0376368669391669,0.006318498727659218
26.623525619506836,0.04164162650704384,-0.006269232369959354,0.0382015219538011,0.006297293932178202
26.673765897750854,0.041446831077337265,-0.005261668004095554,0.0306213458731691,0.006355106230330854
26.723381996154785,0.04142843559384346,-0.003294855821877718,0.0321291008215849,0.006388906417968104
26.773353815078735,0.03978941962122917,-0.015373730100691319,0.0346784613826264,0.006378248113993184
26.823113441467285,0.03860975429415703,-0.01832752302289009,0.034660673913653,0.006360180402673883
26.87330722808838,0.0381905697286129,-0.014220734126865864,0.0362340395614994,0.0063339521904082555
26.923497200012207,0.03991774842143059,0.005560050252825022,0.0301189148503154,0.006373581225551471
26.972975492477417,0.04138300195336342,0.014654234983026981,0.0316282419388223,0.0064116641900560205
27.023594856262207,0.040387168526649475,0.0003511708928272128,0.0328368891070301,0.006422625755426016
27.073089599609375,0.03930572420358658,-0.008146470412611961,0.0342917247502394,0.0064116149610986125
27.122952938079834,0.03872466832399368,-0.009371316991746426,0.0363204767053479,0.006387613058990164
27.174070119857788,0.0385260134935379,-0.007150203455239534,0.030908886430507,0.00639922186319074
27.22295641899109,0.0385478176176548,-0.004115774761885405,0.0317131256527602,0.006403069314060935
27.273049354553223,0.03865683823823929,-0.0016236260998994112,0.034371065307757,0.006388075196543485
27.323001861572266,0.038770999759435654,-9.066205529961735e-05,0.0363547275192837,0.00636503310711678
27.37315011024475,0.038853950798511505,0.0005866821156814694,0.0384042774869587,0.006338589573790287
27.423120975494385,0.038899388164281845,0.0007026454550214112,0.0324506816039149,0.0063395074700474474
27.47323989868164,0.03891560807824135,0.0005463530542328954,0.033713624139914,0.006331014335760554
27.523011684417725,0.03891468048095703,0.00032018934143707156,0.0352770504892088,0.006313751245610909
27.573256969451904,0.03890674188733101,0.0001305148034589365,0.0381503742656271,0.006288607871566005
27.62384533882141,0.038898151367902756,1.1811995136667974e-05,0.0384145230406595,0.006263552300531596
